,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
1556,41614488,Evon - Downtown - Gorgeous 2BD/2BA Apt Near Subway,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/41614488,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,The Apartment is located in Downtown Crossing next to Boston Commons. Please understand that you will be staying in downtown Boston. The apartment will be subject to noise from the street and traffic.,"Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered. <br />24/7 Customer Service.<br />High Quality Amenities  & Linens.<br />24/7 Self Check-in. <br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />Luxury Two Bedrooms in Downtown Boston. <br /><br />Modern Sectional that can sleep two people. <br /><br />Kitchen Amenities: Coffee Maker, Blender, Coffee, Salt&Pepper, Cooking Spray, oil, Pots&Pans, Oven, Oven Mats, Oven Trays, Oven Gloves, Kitchen Utensils, Cooking utensils, Drinking Glasses, Coffee mugs, Wine Glasses, Plates & Bowls...etc <br /><br />Bedroom & Bathroom Amenities: Cotton Linens, High Quality pillows, Towels, Hand Towels, Wash clothes, Sham Pillows, Shampoo, Body Wash, Conditioner, Hand Soap...etc<br /><br /><b>Guest ",2020-08-31
1579,41800576,Evon - Downtown - Stunning 2BD/1BA Apt Near Subway,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/41800576,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,The Apartment is located in Downtown Crossing next to Boston Commons. Please understand that you will be staying in downtown Boston. The apartment will be subject to noise from the street and traffic.,"6 Guests Max One Full Bathrooms. <br />Two Minutes Walking to Train. <br />Walking Distance to most Boston Attraction sites. Walking Distance to tons of Bars, Restaurants, Shops & Corporations. Professionally Cleaned. Additional Cleaning Service Offered. 24/7 Customer Service. High-Quality Amenities & Linens. 24/7 Self Check-in. For Corporates, Professionals & Families Only. Parties, Events & Smoking are prohibited. Contact us for long stays/one night weekend stays.<br /><br /><b>The space</b><br />Luxury Two Bedrooms in Downtown Boston. <br /><br />Modern Sectional that can sleep two people. <br /><br />Kitchen Amenities: Coffee Maker, Blender, Coffee, Salt&Pepper, Cooking Spray, oil, Pots&Pans, Oven, Oven Mats, Oven Trays, Oven Gloves, Kitchen Utensils, Cooking utensils, Drinking Glasses, Coffee mugs, Wine Glasses, Plates & Bowls...etc <br /><br />Bedroom & Bathroom Amenities: Cotton Linens, High Quality pillows, Towels, Hand Towels, Wash clothes, Sham Pillows, Shampoo, Body Wash, Co",2020-08-31
1619,42140453,Evon - Downtown - Gorgeous 2BD/2BA Apt Near Subway,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42140453,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,The Apartment is located in Downtown Crossing next to Boston Commons. Please understand that you will be staying in downtown Boston. The apartment will be subject to noise from the street and traffic.,"Two Queen Beds & Sectional - 6 Guests Max<br />Two Full Bathrooms.<br />Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered. <br />24/7 Customer Service.<br />High Quality Amenities  & Linens.<br />24/7 Self Check-in. <br />For Corporates, Professionals and for hospital stays. <br />Parties, Events & Smoking are prohibited.<br />Contact us for long stays/one night weekend stays.<br /><br /><b>The space</b><br />Luxury Two Bedrooms in Downtown Boston. <br /><br />Modern Sectional that can sleep two people. <br /><br />Kitchen Amenities: Coffee Maker, Blender, Coffee, Salt&Pepper, Cooking Spray, oil, Pots&Pans, Oven, Oven Mats, Oven Trays, Oven Gloves, Kitchen Utensils, Cooking utensils, Drinking Glasses, Coffee mugs, Wine Glasses, Plates & Bowls...etc <br /><br />Bedroom & Bathroom Amenities: Cotton Linens, High ",2020-08-31
1633,42295094,Evon - Downtown - Gorgeous 2BD/2BA Apt Near Subway,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42295094,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,The Apartment is located in Downtown Crossing next to Boston Commons. Please understand that you will be staying in downtown Boston. The apartment will be subject to noise from the street and traffic.,"Two Queen Beds & Sectional - 6 Guests Max<br />Two Full Bathrooms.<br />Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered. <br />24/7 Customer Service.<br />High Quality Amenities  & Linens.<br />24/7 Self Check-in. <br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br />Contact us for long stays/one night weekend stays.<br /><br /><b>The space</b><br />Luxury Two Bedrooms in Downtown Boston. <br /><br />Modern Sectional that can sleep two people. <br /><br />Kitchen Amenities: Coffee Maker, Blender, Coffee, Salt&Pepper, Cooking Spray, oil, Pots&Pans, Oven, Oven Mats, Oven Trays, Oven Gloves, Kitchen Utensils, Cooking utensils, Drinking Glasses, Coffee mugs, Wine Glasses, Plates & Bowls...etc <br /><br />Bedroom & Bathroom Amenities: Cotton Linens, High Quality",2020-08-31
1680,42740914,Evonify Corporate - Southend - Luxury New Apt T03,8-9,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42740914,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,,"Located in Southend. <br />Walking Distance to SoWa <br />Professionally Cleaned.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Self Check-in. <br />Building Security.<br />24/7 Customer Service.<br /><br /><br />For Corporates, Professionals & Medical stays only. <br />Parties, Events & Smoking prohibited.<br /><br />Please let us know if you have any questions or concerns.<br /><br /><b>The space</b><br />SS<br /><br /><b>Guest access</b><br />Instruction Sheet will be sent 3 days prior to your check-in date. <br />Make sure the check-in form sent to you is filled.<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-08-31
1681,42741447,Evonify Corporate - Southend - Luxury New Apt S07,8-8,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42741447,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,,"Located in Southend. <br />Walking Distance to SoWa Professionally Cleaned. Additional Cleaning Service Offered. High-Quality Amenities & Linens. <br />24/7 Self Check-in. <br />Building Security. <br />24/7 Customer Service. <br />For Corporates, Professionals & Medical stays only. Parties, Events & Smoking prohibited. <br />Please let us know if you have any questions or concerns.<br /><br /><b>Guest access</b><br />Instruction Sheet will be sent 3 days prior to your check-in date. <br />Make sure the check-in form sent to you is filled.<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-08-31
1682,42742119,Evonify Corporate - Southend - Luxury New Apt T08,8-7,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42742119,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,Southend,"Located in Southend. <br />Walking Distance to SoWa Professionally Cleaned. Additional Cleaning Service Offered. High-Quality Amenities & Linens. <br />24/7 Self Check-in. <br />Building Security. <br />24/7 Customer Service. <br />For Corporates, Professionals & Medical stays only. Parties, Events & Smoking prohibited. <br />Please let us know if you have any questions or concerns.<br /><br /><b>Guest access</b><br />The instruction sheet for self-check-in will be provided three days prior to the check-in date<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-09-01
1683,42743472,Evonify - Theatre District - Classic 1BD/Subway,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42743472,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,,"Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered. <br />24/7 Customer Service.<br />High-Quality Amenities  & Linens.<br />24/7 Self Check-in. <br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>Guest access</b><br />The instruction sheet for self-check-in will be provided three days prior to the check-in date<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-08-31
1684,42744119,Evonify - Theatre District - Stunning 1BD/Subway,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42744119,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,,"Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered. <br />24/7 Customer Service.<br />High-Quality Amenities  & Linens.<br />24/7 Self Check-in. <br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>Guest access</b><br />The instruction sheet for self-check-in will be provided three days prior to the check-in date<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-08-31
1703,42930622,Evonify - Prudential CTR - Gorgeous 1BR+Copley G4,8-2,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42930622,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,,"Back Bay Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Next to Convention CTR.<br />Walk to Prudential CTR, Copley sq, Newbury St, Boston Commons, Kenmore & Fenway, BU, NEU, Berklee & BMC.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><b",2020-08-31
1704,42930687,Evonify - Prudential CTR - Gorgeous 1BR+Copley G9,8-2,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42930687,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,,"Back Bay Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Next to Convention CTR.<br />Walk to Prudential CTR, Copley sq, Newbury St, Boston Commons, Kenmore & Fenway, BU, NEU, Berklee & BMC.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><b",2020-08-31
1706,42966566,Evonify - Downtown - Stunning apt W HBO+NFLX+HULU,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42966566,https://www.airbnb.com/users/show/212359760,1.0,Exemption: hospital contracts,?,,,"Theatre District Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Walk to Boston Common, Downtown crossing, Copley sq, Newbury st, Suffolk uni, Tufts medical and tons of city attractions.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><br />",2020-08-31
1707,42966774,Evonify - Downtown - Beautiful place + FAST WIFI,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42966774,https://www.airbnb.com/users/show/212359760,1.0,Exemption: hospital contracts,?,,,"Theatre District Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Walk to Boston Common, Downtown crossing, Copley sq, Newbury st, Suffolk uni, Tufts medical and tons of city attractions.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><br />",2020-08-31
1708,42966856,Evonify - Tufts Medical - Gorgeous apt + FAST WIFI,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42966856,https://www.airbnb.com/users/show/212359760,1.0,Exemption: hospital contracts,?,,,"Theatre District Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Walk to Boston Common, Downtown crossing, Copley sq, Newbury st, Suffolk uni, Tufts medical and tons of city attractions.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><br />",2020-08-31
1709,42966985,Evonify - Downtown - Stunning 1BR W HBO+NFLX+HULU,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/42966985,https://www.airbnb.com/users/show/212359760,1.0,Exemption: hospital contracts,?,,,"Theatre District Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Walk to Boston Common, Downtown crossing, Copley sq, Newbury st, Suffolk uni, Tufts medical and tons of city attractions.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><br />",2020-09-01
1716,43037056,Evonify - MGH & Tufts - Luxury 2BR in Downtown,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43037056,https://www.airbnb.com/users/show/212359760,1.0,Exemption: hospital contracts,?,,,"Theatre District Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Walk to Boston Common, Downtown crossing, Copley sq, Newbury st, Suffolk uni, Tufts medical and tons of city attractions.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><br />",2020-08-31
1717,43037510,Evonify - MGH & Tufts - 2BR in Theatre District,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43037510,https://www.airbnb.com/users/show/212359760,1.0,Exemption: hospital contracts,?,,,"Theatre District Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Walk to Boston Common, Downtown crossing, Copley sq, Newbury st, Suffolk uni, Tufts medical and tons of city attractions.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 self check-in<br /><br />",2020-08-31
1718,43037759,Evonify - BMC|Tufts|Brigham - Gorgeous 1BR+Copley,8-2,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43037759,https://www.airbnb.com/users/show/212359760,7.0,Exemption: hospital contracts,?,,,"Back Bay Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Next to Convention CTR.<br />Walk to Prudential CTR, Copley sq, Newbury St, Boston Commons, Kenmore & Fenway, BU, NEU, Berklee & BMC.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><b",2020-08-31
1747,43489770,Evonify - Theater District - Stunning 1BR Tufts,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43489770,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,,"Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered. <br />24/7 Customer Service.<br />High-Quality Amenities  & Linens.<br />24/7 Self Check-in. <br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>Guest access</b><br />Once the check-in form is filled, you will receive the instruction sheet within 3 days from the check-in day.<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-08-31
1749,43508236,Evonify - Theater District - Gorgeous Studio + MGH,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43508236,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,,"Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered.<br />24/7 Customer Service.<br />High-Quality Amenities & Linens.<br />24/7 Self Check-in.<br />For Corporates, Professionals & Families Only.<br />Parties, Events & Smoking are prohibited.<br /><br /><b>Guest access</b><br />24/7 Self Check-in<br /><br /><b>License number</b><br />Exempt: This listing is a unit used for furnished institutional or business stays",2020-08-31
1754,43556926,Luxury 2BR - MGH + Downtown - Heavily Discounted,8-6,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43556926,https://www.airbnb.com/users/show/212359760,1.0,Exemption: executive suite,?,,"This apartment is located in downtown Boston. It is walking distance to major attractions, the commons, trains, tons of corporations, and MGH.","Luxury 2BR apartment by Evonify Corporate Housing. <br />Heavy discounts for 14+ nights reservations and Health care staff. Feel free to contact us regarding discounts.<br />15 minutes walking to MGH.<br />2 minutes walking to Train.<br />Fast WIFI + Smart TV with access to Netflix, Hulu, HBO, Amazon Prime.<br />Professionally cleaned and disinfected prior to every stay.<br /><br />For professionals, families, and health care. <br />Smoking and any type of events are absolutely prohibited.<br /><br /><b>The space</b><br />Luxury 2BR in the heart of Boston. <br />The apartment includes all necessary amenities and the kitchen is equipped with all cooking wares and essentials. <br />100% Cotton linens and bedding are replaced between every check-in. <br />Smart tv with free access to Netflix, Hulu, HBO, Amazon prime<br /><br /><b>Guest access</b><br />Either a lockbox check-in or we will have to meet you and check you in.<br /><br /><b>Other things to note</b><br />There is a possibility ",2020-08-31
1769,43729521,Evonify - MGH & Tufts - Luxury 2BR in Downtown PH,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43729521,https://www.airbnb.com/users/show/212359760,1.0,Exemption: hospital contracts,?,,,"Theatre District Apartments by Evonify Corporate Housing.<br /><br />Walk to train.<br />Walk to Boston Common, Downtown crossing, Copley sq, Newbury st, Suffolk uni, Tufts medical and tons of city attractions.<br /><br />Early Check-in+Late Check-out offered.<br />Professionally Cleaned.<br />FAST WIFI+HBO+NETFLIX+HULU.<br />Additional Cleaning Service Offered. <br />High-Quality Amenities  & Linens.<br />24/7 Customer Service.<br />24/7 Self Check-in. <br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br /><b>The space</b><br />24/7 self-check-in.<br />50"" Smart TV with Netflix, Hulu, & HBO. <br />Fast WIFI.<br />Comfortable bed with a 14"" mattress. <br />Air mattress + extra bedding included. <br />Iron & Iron board. <br />Hairdryer. <br />High-quality cotton linens, towels, shampoo, conditioner, and body wash included.<br />All kitchen amenities included.<br /><br /><b>License number</b><br />Exempt: This listing is a un",2020-08-31
1778,43806155,Beautiful 14th floor view mins from MGH - Evonify,8-5,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/43806155,https://www.airbnb.com/users/show/212359760,10.0,Exemption: hospital contracts,?,,,"Evonify Corporate Housing<br /><br />Massive 1 BR 900sqf.<br />Minutes walking to MGH. <br />Walking Distance to most Boston Attraction sites.<br />Health Staff discount is available.<br />Minutes walking to the train station. <br />Fast Wifi + Free Netflix, Hulu, and HBO. <br />Professionally Cleaned. <br />24/7 Building Security.<br />Indoor pool+Health club for an additional fee<br /><br />Parties, Events & Smoking are prohibited.<br />Pets are subject to approval: Fee applies. <br /><br />Contact us for long stays and one night weekend stays.<br /><br /><b>The space</b><br />King Size Bed, <br />Smart Roku Tv with access to Netflix, Hulu, & HBO. <br />Fully equipped kitchen. <br />High Quality Linens<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-08-31
1858,44121627,Evonify - Theater District - Gorgeous Studio + MGH,8-1,CorpGroup8,Evonify,Evonify,212359760.0,https://www.airbnb.com/rooms/44121627,https://www.airbnb.com/users/show/212359760,1.0,Exemption: hospital contracts,?,,,"Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered.<br />24/7 Customer Service.<br />High-Quality Amenities & Linens.<br />24/7 Self Check-in.<br />For Corporates, Professionals & Families Only.<br />Parties, Events & Smoking are prohibited.<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-08-31
2001,44821202,Evonify | Downtown | Beautiful Apt Near Subway,8-1,CorpGroup8,Evonify,Evonify,274552333.0,https://www.airbnb.com/rooms/44821202,https://www.airbnb.com/users/show/274552333,1.0,Exemption: hospital contracts,?,,,"Queen Bed & sleeper Sofa - 4 Guests Max<br />Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered.<br />24/7 Customer Service.<br />High Quality Amenities & Linens.<br />24/7 Self Check-in.<br />24/7 Building Security.<br /><br />For Corporates, Professionals & Families Only.<br />Parties, Events & Smoking are prohibited.<br /><br />Contact us for long stays and one night weekend stays.<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-08-31
2002,44821960,Evonify | Theatre District | Beautiful Studio,8-1,CorpGroup8,Evonify,Evonify,274552333.0,https://www.airbnb.com/rooms/44821960,https://www.airbnb.com/users/show/274552333,1.0,Exemption: hospital contracts,?,,,"Queen Bed & sleeper Sofa - 3 Guests Max<br />Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered.<br />24/7 Customer Service.<br />High Quality Amenities & Linens.<br />24/7 Self Check-in.<br />24/7 Building Security.<br /><br />For Corporates, Professionals & Families Only.<br />Parties, Events & Smoking are prohibited.<br /><br />Contact us for long stays and one night weekend stays.<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-08-31
2003,44823678,Evonify | Theatre District | Huge Studio,8-1,CorpGroup8,Evonify,Evonify,274552333.0,https://www.airbnb.com/rooms/44823678,https://www.airbnb.com/users/show/274552333,1.0,Exemption: hospital contracts,?,,,"King Bed & Large sectional<br />Two Minutes Walking to Train.<br />Walking Distance to most Boston Attraction sites.<br />Walking Distance to tons of Bars, Restaurants, Shops & Corporations.<br />Professionally Cleaned.<br />Additional Cleaning Service Offered. <br />24/7 Customer Service.<br />High Quality Amenities  & Linens.<br />24/7 Self Check-in. <br />24/7 Building Security.<br /><br />For Corporates, Professionals & Families Only. <br />Parties, Events & Smoking are prohibited.<br /><br />Contact us for long stays and one night weekend stays.<br /><br /><b>License number</b><br />Exempt: This listing is a unit that has contracts with hospitals",2020-08-31
