,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
526,19309434,Charming Charles|Historic Beacon Hill|Studio #5,10-4,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19309434,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,"Charles Street is one of the most popular streets in Boston, known best for the cafes, restaurants and boutique retailers that line the pedestrian friendly street. Beacon Hill also has a lot of great history to offer.","This brand new unit has hardwood floors throughout, granite counter-tops and new stainless steel appliances. The unit has comfortable sofa seating for two. The bathroom has a beautiful tile surround tub/shower combo along with stone tile floors. The kitchen is fully equipped with pots, pans and cooking utensils, along with oven, stove-top, and refrigerator. Flat screen TV has basic cable channels.<br /><br /><b>The space</b><br />This 3rd floor (elevator access) bay studio suite features bay windows over-looking charming Charles Street as well as a custom design-build murphy bed that provides the ultimate in comfort and flexibility for a studio unit. The unit is front facing with incredible views of Charles Street and Beacon Hill.<br /><br />This brand new unit has hardwood floors throughout, granite counter-tops and new stainless steel appliances. The unit has comfortable sofa seating for two as well as a dining table with seating for three people. The bathroom has a beautiful tile su",2020-08-31
527,19309861,On the Hill|Historic Boston|Studio #3,10-4,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/19309861,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,Beacon Hill,"Charles Street is one of the most popular streets in Boston, known best for the cafes, restaurants and boutique retailers that line the pedestrian friendly street. Beacon Hill also has a lot of great history to offer. The building contains 4 furnished studio apartments, 4 furnished one bedroom apartments and a furnished three bedroom duplex apartment, all of which are available as nightly, weekly and monthly rentals.<br /><br />This building was completely renovated in the summer of 2013. Every floor has elevator access and although the building does not meet accessibility requirements by code, it is accessible by a wheelchair from a practical standpoint. There is a common laundry room in the building. Parking spaces are also available for rent behind the building, pending availability. Please see the individual apartment pages for a full list of amenities.<br /><br />This location is very central and it's easy to get around all of Boston by foot or on public transit. The nearest subwa",2020-08-31
602,21799387,Southie Haven Studio|1 BR 1BA #2,10-15,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/21799387,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,,"The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 32” flat screen TV with local channels located in the living room. This unit has a desk with seating for two that can also be used as a dining table. The bedroom has a full size bed, dresser and plenty of closet space with additional storage above. There is hard wood flooring through-out the unit and high ceilings as well<br /><br /><b>The space</b><br />The unit gets great light and overlooks East Broadway Street. Most of our units are designed to be interchangeable and each unit has at least one ""like-kind"" unit within the same building that is similar in size and identical in amenities as well as sleeping capacity. In most cases the unit you have reserved is the unit you will be staying in, however, we reserve the right to put you in a like-kind unit for the term of your rental. If you are given a like-kind unit it is guaranteed to be in the s",2020-09-01
605,21800554,Southie Vibes|Fun Studio|1BR 1BA #3,10-9,CorpGroup4,STR Boston,Short Term Rentals Boston,1444340.0,https://www.airbnb.com/rooms/21800554,https://www.airbnb.com/users/show/1444340,28.0,Missing,?,,,"The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 32” flat screen TV with local channels located in the living room. This unit has a desk with seating for two that can also be used as a dining table. The bedroom has a full size bed, dresser and plenty of closet space with additional storage above. There is hard wood flooring through-out the unit and high ceilings as well.<br /><br /><b>Guest access</b><br />Access is via code activated doors. Once you have a confirmed reservation you will receive an email from our management company confirming the details of your stay and the exact process to access the building and the unit. There is a washer and dryer in the basement of the building.<br /><br /><b>Other things to note</b><br />Boston Sports Club gym membership included with stays greater than 28 days. If your stay is less than 28 days you may purchase a $15 per stay gym pass. If you would like",2020-09-01
630,22525315,Southie Cool|1BD 1BR #8,10-9,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/22525315,https://www.airbnb.com/users/show/814298,28.0,Missing,?,,"East Broadway Street offers affordable monthly rentals (month to month, or 30 days or longer) conveniently located near the Red Line subway for commuters and the wildly popular Seaport District, known for its restaurants and night life. This building offers 3 furnished studio apartments and 5 furnished one bedroom apartment rentals, all of which are available for stays of 30 days or longer.<br /><br />The apartments and common areas of the building were renovated in Spring of 2013. There is a common laundry room and all apartments are accessed by stairs. Please see the individual apartment pages for a full list of amenities.","This rear facing unit is the perfect home away from home for those coming to Boston. The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 39” flat screen TV w/ local channels in the living room. This unit has a desk w/ seating for two that can be used as a dining table. The bedroom has a full size bed, dresser & plenty of closet space w/ additional storage. There is hard wood flooring through-out the unit.<br /><br /><b>The space</b><br />The unit gets great light and overlooks East Broadway Street. Most of our units are designed to be interchangeable and each unit has at least one ""like-kind"" unit within the same building that is similar in size and identical in amenities as well as sleeping capacity. In most cases the unit you have reserved is the unit you will be staying in, however, we reserve the right to put you in a like-kind unit for the term of your rental. If you are given a like-kind uni",2020-09-01
631,22530658,Fun Loc.|Home in Southie|1BR 1BA #4,10-13,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/22530658,https://www.airbnb.com/users/show/814298,29.0,Exemption: hotel/motel,?,,"East Broadway Street offers affordable monthly rentals (month to month, or 30 days or longer) conveniently located near the Red Line subway for commuters and the wildly popular Seaport District, known for its restaurants and night life. This building offers 3 furnished studio apartments and 5 furnished one bedroom apartment rentals, all of which are available for stays of 30 days or longer.<br /><br />The apartments and common areas of the building were renovated in Spring of 2013. There is a common laundry room and all apartments are accessed by stairs. Please see the individual apartment pages for a full list of amenities.","The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 32” flat screen TV with local channels located in the living room. This unit has a desk with seating for two that can also be used as a dining table when extended. The bedroom has a queen size bed, dresser and closet space with additional storage above. There is hard wood flooring through-out the unit and high ceilings as well.<br /><br /><b>The space</b><br />The unit gets great light and overlooks East Broadway Street. Most of our units are designed to be interchangeable and each unit has at least one ""like-kind"" unit within the same building that is similar in size and identical in amenities as well as sleeping capacity. In most cases the unit you have reserved is the unit you will be staying in, however, we reserve the right to put you in a like-kind unit for the term of your rental. If you are given a like-kind unit it is guaranteed to be in",2020-09-01
632,22531126,Southie History|Old Harbor|1BR 1BA #5,10-10,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/22531126,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,"All units are equipped with wireless internet, irons, ironing boards, hair dryers, coffee makers, tea kettles, toasters, microwaves, linens and towels, as East Broadway Street offers affordable monthly rentals (month to month, or 30 days or longer) conveniently located near the Red Line subway for commuters and the wildly popular Seaport District, known for its restaurants and night life. This building offers 3 furnished studio apartments and 5 furnished one bedroom apartment rentals, all of which are available for stays of 30 days or longer.<br /><br />The apartments and common areas of the building were renovated in Spring of 2013. There is a common laundry room and all apartments are accessed by stairs. Please see the individual apartment pages for a full list of amenities.","The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 32” flat screen TV with local channels located in the living room. This unit has a desk with seating for two that can also be used as a dining table when extended. The bedroom has a queen size bed, dresser and closet space with additional storage above. There is hard wood flooring through-out the unit and high ceilings as well.<br /><br /><b>The space</b><br />The unit gets great light and overlooks East Broadway Street. Most of our units are designed to be interchangeable and each unit has at least one ""like-kind"" unit within the same building that is similar in size and identical in amenities as well as sleeping capacity. In most cases the unit you have reserved is the unit you will be staying in, however, we reserve the right to put you in a like-kind unit for the term of your rental. If you are given a like-kind unit it is guaranteed to be in",2020-09-01
639,22629502,Historic Southie|Good Will Hunting|1BR 1BA #6,10-15,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/22629502,https://www.airbnb.com/users/show/814298,29.0,Missing,?,,"All units are equipped with wireless internet, irons, ironing boards, hair dryers, coffee makers, tea kettles, toasters, microwaves, linens and towels, as East Broadway Street offers affordable monthly rentals (month to month, or 30 days or longer) conveniently located near the Red Line subway for commuters and the wildly popular Seaport District, known for its restaurants and night life. This building offers 3 furnished studio apartments and 5 furnished one bedroom apartment rentals, all of which are available for stays of 30 days or longer.<br /><br />The apartments and common areas of the building were renovated in Spring of 2013. There is a common laundry room and all apartments are accessed by stairs. Please see the individual apartment pages for a full list of amenities.","The kitchen is fully-equipped with appliances, including refrigerator, range with oven, microwave, pots/pans and cooking utensils. There is a 32” flat screen TV with local channels located in the living room. This unit has a desk with seating for two that can also be used as a dining table when extended. The bedroom has a queen size bed, dresser and closet space with additional storage above. There is hard wood flooring through-out the unit and high ceilings as well.<br /><br /><b>The space</b><br />The unit gets great light and overlooks East Broadway Street. Most of our units are designed to be interchangeable and each unit has at least one ""like-kind"" unit within the same building that is similar in size and identical in amenities as well as sleeping capacity. In most cases the unit you have reserved is the unit you will be staying in, however, we reserve the right to put you in a like-kind unit for the term of your rental. If you are given a like-kind unit it is guaranteed to be in",2020-09-01
901,29417659,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29417659,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-08-31
902,29483839,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29483839,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"The Quarters™ concept is a unique offering from Thatch that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from public transit and surrounded by restaurants, coffee shops, nightlife, shopping and other amenities.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clean, we have a full staff of cleaners to ensure cleanliness and comfort. You get all of this and the flexibility of a short-term lease for a fraction of the cost of studio ",2020-08-31
903,29484608,Classic South End Brownstone Studio-Prime Location,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29484608,https://www.airbnb.com/users/show/814298,29.0,Missing,?,,South End,"This building is uniquely positioned at the intersection of two great neighborhoods: the Back Bay and the South End. One can enjoy all the high end shopping, restaurants and tourist attractions that the Back Bay offers along with the novelties of the South End, the choice neighborhood for Boston's young families, working professionals and artists, among others, and it's known best for its many parks, funky shops and its acclaimed cafes and restaurants.<br /><br /><b>The space</b><br />This building contains sixteen furnished studio apartments, each of which is available for nightly, weekly and monthly rentals.<br /><br />This unit is located in a gorgeous brownstone building in Concord Square, in Boston's historic South End neighborhood. The queen bed comfortably sleeps 1 to 2 people.  The space is equipped with a full bathroom, a refrigerator, and in some cases a microwave and desk. There is a flat-screen TV in the living area with local channels. In addition, there is a fully stocked",2020-08-31
904,29484724,Eclectic South End Cozy Studio A+ Location,10-18,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29484724,https://www.airbnb.com/users/show/814298,29.0,Exemption: hotel/motel,?,,South End,"This building is uniquely positioned at the intersection of two great neighborhoods: the Back Bay and the South End. One can enjoy all the high end shopping, restaurants and tourist attractions that the Back Bay offers along with the novelties of the South End, the choice neighborhood for Boston's young families, working professionals and artists, among others, and it's known best for its many parks, funky shops and its acclaimed cafes and restaurants.<br /><br /><b>The space</b><br />This building contains sixteen furnished studio apartments, each of which is available for nightly, weekly and monthly rentals.<br /><br />This unit is located in a gorgeous brownstone building in Concord Square, in Boston's historic South End neighborhood. The queen bed comfortably sleeps 1 to 2 people.  The space is equipped with a full bathroom, a refrigerator, and in some cases a microwave and desk. There is a flat-screen TV in the living area with local channels. In addition, there is a fully stocked",2020-08-31
905,29486256,Sunny & Bright South End Brownstone Studio,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29486256,https://www.airbnb.com/users/show/814298,29.0,Missing,?,,South End,"This building is uniquely positioned at the intersection of two great neighborhoods: the Back Bay and the South End. One can enjoy all the high end shopping, restaurants and tourist attractions that the Back Bay offers along with the novelties of the South End, the choice neighborhood for Boston's young families, working professionals and artists, among others, and it's known best for its many parks, funky shops and its acclaimed cafes and restaurants.<br /><br /><b>The space</b><br />This building contains sixteen furnished studio apartments, each of which is available for nightly, weekly and monthly rentals.<br /><br />This unit is located in a gorgeous brownstone building in Concord Square, in Boston's historic South End neighborhood. The queen bed comfortably sleeps 1 to 2 people.  The space is equipped with a full bathroom, a refrigerator, and in some cases a microwave and desk. There is a flat-screen TV in the living area with local channels. In addition, there is a fully stocked",2020-08-31
906,29486361,Lovely Brownstone Studio on Concord Square,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29486361,https://www.airbnb.com/users/show/814298,29.0,Missing,?,,South End,"This building is uniquely positioned at the intersection of two great neighborhoods: the Back Bay and the South End. One can enjoy all the high end shopping, restaurants and tourist attractions that the Back Bay offers along with the novelties of the South End, the choice neighborhood for Boston's young families, working professionals and artists, among others, and it's known best for its many parks, funky shops and its acclaimed cafes and restaurants.<br /><br /><b>The space</b><br />This building contains sixteen furnished studio apartments, each of which is available for nightly, weekly and monthly rentals.<br /><br />This unit is located in a gorgeous brownstone building in Concord Square, in Boston's historic South End neighborhood. The queen bed comfortably sleeps 1 to 2 people.  The space is equipped with a full bathroom, a refrigerator, and in some cases a microwave and desk. There is a flat-screen TV in the living area with local channels. In addition, there is a fully stocked",2020-08-31
907,29486565,Eclectic South End Cozy Studio A+ Location,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29486565,https://www.airbnb.com/users/show/814298,29.0,Missing,?,,South End,"This building is uniquely positioned at the intersection of two great neighborhoods: the Back Bay and the South End. One can enjoy all the high end shopping, restaurants and tourist attractions that the Back Bay offers along with the novelties of the South End, the choice neighborhood for Boston's young families, working professionals and artists, among others, and it's known best for its many parks, funky shops and its acclaimed cafes and restaurants.<br /><br /><b>The space</b><br />This building contains sixteen furnished studio apartments, each of which is available for nightly, weekly and monthly rentals.<br /><br />This unit is located in a gorgeous brownstone building in Concord Square, in Boston's historic South End neighborhood. The queen bed comfortably sleeps 1 to 2 people.  The space is equipped with a full bathroom, a refrigerator, and in some cases a microwave and desk. There is a flat-screen TV in the living area with local channels. In addition, there is a fully stocked",2020-08-31
908,29486830,Charming Historic South End Cozy Studio,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29486830,https://www.airbnb.com/users/show/814298,29.0,Missing,?,,South End,"This building is uniquely positioned at the intersection of two great neighborhoods: the Back Bay and the South End. One can enjoy all the high end shopping, restaurants and tourist attractions that the Back Bay offers along with the novelties of the South End, the choice neighborhood for Boston's young families, working professionals and artists, among others, and it's known best for its many parks, funky shops and its acclaimed cafes and restaurants.<br /><br /><b>The space</b><br />This building contains sixteen furnished studio apartments, each of which is available for nightly, weekly and monthly rentals.<br /><br />This unit is located in a gorgeous brownstone building in Concord Square, in Boston's historic South End neighborhood. The queen bed comfortably sleeps 1 to 2 people.  The space is equipped with a full bathroom, a refrigerator, and in some cases a microwave and desk. There is a flat-screen TV in the living area with local channels. In addition, there is a fully stocked",2020-08-31
909,29486921,Classic South End Brownstone Studio-Prime Location,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29486921,https://www.airbnb.com/users/show/814298,29.0,Missing,?,,South End,"This building is uniquely positioned at the intersection of two great neighborhoods: the Back Bay and the South End. One can enjoy all the high end shopping, restaurants and tourist attractions that the Back Bay offers along with the novelties of the South End, the choice neighborhood for Boston's young families, working professionals and artists, among others, and it's known best for its many parks, funky shops and its acclaimed cafes and restaurants.<br /><br /><b>The space</b><br />This building contains sixteen furnished studio apartments, each of which is available for nightly, weekly and monthly rentals.<br /><br />This unit is located in a gorgeous brownstone building in Concord Square, in Boston's historic South End neighborhood. The queen bed comfortably sleeps 1 to 2 people.  The space is equipped with a full bathroom, a refrigerator, and in some cases a microwave and desk. There is a flat-screen TV in the living area with local channels. In addition, there is a fully stocked",2020-08-31
910,29487140,Cozy South End Studio in Brownstone Building,10-3,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29487140,https://www.airbnb.com/users/show/814298,28.0,Missing,?,,South End,"This building is uniquely positioned at the intersection of two great neighborhoods: the Back Bay and the South End. One can enjoy all the high end shopping, restaurants and tourist attractions that the Back Bay offers along with the novelties of the South End, the choice neighborhood for Boston's young families, working professionals and artists, among others, and it's known best for its many parks, funky shops and its acclaimed cafes and restaurants.<br /><br /><b>The space</b><br />This building contains sixteen furnished studio apartments, each of which is available for nightly, weekly and monthly rentals.<br /><br />This unit is located in a gorgeous brownstone building in Concord Square, in Boston's historic South End neighborhood. The queen bed comfortably sleeps 1 to 2 people.  The space is equipped with a full bathroom, a refrigerator, and in some cases a microwave and desk. There is a flat-screen TV in the living area with local channels. In addition, there is a fully stocked",2020-08-31
911,29487809,WB Quarters™ by STRB|Polished Cozy in Southie,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29487809,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-09-01
912,29488018,WB Quarters™ by STRB|Polished Cozy in Southie,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29488018,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-09-01
913,29488761,WB Quarters™ by STRB|Polished Cozy in Southie,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29488761,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,"The location could not be more perfect with all of South Boston at your doorstep and the wildly popular Seaport District just a short walk away. South Boston, or “Southie” as we call it, is best known for its authentic Boston feel, its proximity to Downtown and it’s bar and pub scene, while the Seaport District has quickly become the destination for conferences, restaurants and night-life/entertainment. With the Red Line Subway station right outside the front door you can also access the Downtown/Financial District, Beacon Hill and Cambridge/MIT/Harvard very easily.","This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />The shared bathrooms at Quarters™ are one in one out so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heat and air conditioning and wi-fi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clean, we have a full staff of cleaners to ensure cleanliness and comfort. You get all of this and the flexib",2020-09-01
914,29488814,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29488814,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />The shared bathrooms at Quarters™ are one in one out so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heat and air conditioning and wi-fi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clean, we have a full staff of cleaners to ensure cleanliness and comfort. You get all of this and the flexib",2020-09-01
915,29491358,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29491358,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-09-01
916,29491534,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29491534,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />The STRB Quarters™ on Broadway were completed in July 2015. What was once a residential eyesore atop the Triple O's Lounge, a known hangout spot for one of Boston's most notorious gangsters, Whitey Bulger, has been transformed into a fresh new take on short term rentals in Boston. Within the building itself, there are 15 sleeping rooms that each have a queen-sized bed, a desk and a closet. Within the building there are also 3 traditional STRB furnished apartments with sleep",2020-08-31
917,29491874,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29491874,https://www.airbnb.com/users/show/814298,2.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-08-31
918,29492039,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29492039,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-08-31
919,29492253,WB Quarters™ by STRB|Hangout|Priv. Room|Shared BA,10-1,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29492253,https://www.airbnb.com/users/show/814298,28.0,Exemption: hotel/motel,?,,South Boston,"This Quarters™ room is a unique offering from Short Term Rentals Boston that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a newly renovated building across the street from the Red Line Broadway Stop. The laundry room, kitchen and living room are shared amongst the guests of this building. The Quarters™ are our most popular offering for people who need to be in Boston but don't have the need or budget for a full apartment.<br /><br /><b>The space</b><br />Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost. The shared bathrooms at Quarters™ are single-occupancy so you never have the awkward situation of actually sharing a bathroom. All areas and rooms have central heating and cooling. WiFi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clea",2020-08-31
921,29538064,Quarters™ on DOT STRB - Private Room | Shared Bath,10-19,CorpGroup4,STR Boston,Thatch,814298.0,https://www.airbnb.com/rooms/29538064,https://www.airbnb.com/users/show/814298,28.0,414125,Active,80 Dorchester ST 06 7 South Boston MA 02127,South Boston,"The Quarters™ concept is a unique offering from Thatch that makes living in the heart of Boston affordable and easy. You have your own private room with a queen bed in a building that is across the street from public transit and surrounded by restaurants, coffee shops, nightlife, shopping and other amenities. Shared kitchen and living facilities give you access to the comforts of a full apartment without the added cost.<br /><br /><b>The space</b><br />The shared bathrooms at Quarters™ are one in one out so you never have the awkward situation of actually sharing a bathroom.  All areas and rooms have baseboard heat and in window air conditioning (during the Summer).  Wi-fi is provided free of charge. The building common spaces are all professionally cleaned regularly so while we ask that everyone play their part in keeping the building neat and clean, we have a full staff of cleaners to ensure cleanliness and comfort. You get all of this and the flexibility of a short-term or long-term",2020-09-01
