,id,name,cluster,host_id,host,host_alias,alias_id,listing_url,host_url,minimum_minimum_nights,license,ISD_status,ISD_address,neighborhood_overview,description,last_scraped
344,14470701,Renovated near Redline/Commuter Rail 4 Harvard MIT,11-3,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/14470701,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,"Peaceful and orderly neighborhood. Near the house are ; an elementary school, a supermarket, a laundromat, many different kinds of restaurants. A large shopping area is also located near the subway station. <br /><br />A diverse community that includes a large proportion of African-American, Hispanic, and Asian families, along with some young professionals.","Youtube video :<br />'76 Olney Street F1 renovated house'<br /><br />Close to Fields Corner station (Red Line) and Four Corners/Geneva Commuter Rail Station. <br /><br />Renovated and clean house. <br /><br />Good for solo adventurers and business travelers.<br /><br /><b>The space</b><br />Direct access to Downtown via Redline subway and commuter rail. Gut-Renovation was completed in February, 2016. Almost everything in the house is new including the appliances. No washer and drier in the house. A laundromat and a supermarket are located nearby.<br /><br />More pictures available in the listing below (same apartment).<br />https://www.airbnb.com/rooms/13242393<br /><br /><b>Guest access</b><br />Strong and solid Wifi connection<br />Full use of kitchen and bathroom (shared)<br /><br /><b>Other things to note</b><br />Youtube video is available, titled '76 Olney Street F1 renovated house'. <br /><br />Thanks for heeding the 'house-rules'.",2020-09-01
380,15177273,Renovated House Clean Room near Orange line & Park,11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/15177273,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,"Peaceful and orderly neighborhood. Near the house are ; Walgreens, a laundromat, Public library, YMCA.<br /><br />A diverse community that includes a large proportion of African-American, Hispanic, and Asian families, along with some young professionals.","(Please do not make a request right away. But send me an email first).<br /><br />Solid and fast wifi. Close to Stony Brook station (Orange line), Franklin Park, Egleston Square, Egleston Square Branch of the Boston Public Library, Walgreens, McDonald's. You’ll love my place because of Clean and renovated house, High Ceiling, New Furniture, Easy access to Downtown. My place is good for solo adventurers and business travelers.<br /><br /><b>The space</b><br />Gut-Renovation was completed in June 2016. Almost everything in the house is brand new including the appliances. No washer and drier in the house. A laundromat is located nearby.<br /><br />A full-size, high-ceiling room. Walk or bus to Orange Lines (Stony Brook or Jackson Square).<br /><br />Youtube video, Published on Aug 24, 2016 : <br />'27 Homestead S4 Renovated House Boston'<br /><br /><b>Guest access</b><br />Strong and solid Wifi connection<br />Full use of kitchen and two bathrooms<br /><br /><b>Other things to note</b><br",2020-09-01
399,15453527,"Renovated Clean house, Orange Line, EZ to Longwood",11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/15453527,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,,"(Please do not make a request right away. But send me an email first).<br /><br />Near Orange line (Jackson Square, Stony Brook). Renovated and clean house.<br /><br />Youtube video : '27 Homestead S1 Renovated House Boston'<br /><br />Please do not make a request right away. But send me an email first.",2020-09-01
426,16545081,"Renovated, Clean, Quiet & Safe Near Orange Line",11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/16545081,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,"Peaceful and orderly neighborhood. Near the house are ; Walgreens, a laundromat, Public library, YMCA.<br /><br />A diverse community that includes a large proportion of African-American, Hispanic, and Asian families, along with some young professionals.","Solid and fast wifi. Close to Stony Brook station or Jackson Square station (Orange line), Franklin Park, Egleston Square, Egleston Square Branch of the Boston Public Library, Walgreens, McDonald's. You’ll love my place because of Clean and renovated house, High Ceiling, New Furniture, Easy access to Downtown. My place is good for solo adventurers and business travelers.<br /><br /><b>The space</b><br />Gut-Renovation was completed in June 2016. Almost everything in the house is brand new including the appliances. No washer and drier in the house. A laundromat is located nearby.<br /><br />A clean room. Walk or bus to Orange Lines (Stony Brook or Jackson Square).<br /><br />Youtube video, Published on Mar 31, 2017: <br />'27 Homestead Renovated House 23 '<br /><br /><b>Guest access</b><br />Strong and solid Wifi connection<br />Full use of kitchen and bathroom<br /><br />Kitchen and two bathrooms are shared with other roommates. We are friendly, mature and considerate roommates : highl",2020-09-01
438,17210305,Renovated House Clean room,11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/17210305,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,,"My place is close to Franklin Park, Stony Brook T Station. You’ll love my place because of the people, the neighborhood Renovated Clean house. My place is good for solo adventurers and business travelers.<br /><br />We are making a major change and the current roommates are seeking a longer commitment at a time, preferably for the full academic year 2018-2019. Please inquire first.",2020-09-01
445,17430142,Renovated Clean Quiet House near Orange line,11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/17430142,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,"Peaceful and orderly neighborhood. Near the house are ; Walgreens, a laundromat, Public library, YMCA.<br /><br />A diverse community that includes a large proportion of African-American, Hispanic, and Asian families, along with some young professionals.","(Please do not make a request right away. But send me an email first).<br /><br />My place is close to Orange Line (Stony Brook/Jackson Square), Franklin Park. You’ll love my place because of Renovated Clean house, Quiet and peaceful atmosphere. <br /><br />Youtube video, Published on Jan 6, 2017 : <br /><br />'27 Homestead Renovated House 32 '<br /><br /><b>The space</b><br />Gut-Renovation was completed in June 2016. Almost everything in the house is new including the appliances. No washer and drier in the house. A laundromat is located nearby. The room is located on the top third floor.<br /><br />A clean room. Walk or bus to Orange Lines (Stony Brook or Jackson Square).<br /><br />Youtube video, Published on Jan 6, 2017 : <br /><br />'27 Homestead Renovated House 32 '<br /><br /><b>Guest access</b><br />Strong and solid Wifi connection<br />Full use of kitchen and bathroom<br /><br />Kitchen and bathroom are shared with other roommates. We are friendly, mature and considerate roomm",2020-09-01
459,17779084,Huge rm Renovated Clean Subway Safe neighborhood,11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/17779084,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,"Peaceful and orderly neighborhood. Near the house are ; Walgreens, a laundromat, Public library, YMCA.<br /><br />A diverse community that includes a large proportion of African-American, Hispanic, and Asian families, along with some young professionals.","(Please do not make a request right away. But send me an email first).<br /><br />Youtube video:<br /> <br />'27 H. 25 Renovated House near Orange Line Safe Neighborhood'.<br /><br />My place is close to Orange line subway stations (Stony Brook or Jackson Square), Franklin Park, Egleston Square, Egleston Square Branch of the Boston Public Library, Walgreens, McDonald's.<br /><br /><b>The space</b><br />Gut-Renovation was completed in June 2016. Almost everything in the house is brand new including the appliances. No washer and drier in the house. A laundromat is located nearby (free driers!).<br /><br />Youtube video of the room:<br /> '27 H. 25 Renovated House near Orange Line Safe Neighborhood'.<br /><br /><b>Guest access</b><br />Strong and solid Wifi connection<br />Full use of kitchen and bathroom<br /><br />Kitchen and two bathrooms are shared with other roommates. We are friendly, mature and considerate roommates : highly professional in our respective fields : We are all relati",2020-09-01
466,17969508,Renovated House Large Bay Windows Near Orange Line,11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/17969508,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,"Peaceful and orderly neighborhood. Near the house are ; Walgreens, a laundromat, Public library, YMCA.<br /><br />A diverse community that includes a large proportion of African-American, Hispanic, and Asian families, along with some young professionals.","Solid and fast wifi. Close to Stony Brook station or Jackson Square station (Orange line), Franklin Park, Egleston Square, Egleston Square Branch of the Boston Public Library, Walgreens, McDonald's. <br /><br />Youtube video, Published on Apr 3, 2017 : <br />'27 Homestead 26 Renovated House Bay Window'<br /><br /><b>The space</b><br />Gut-Renovation was completed in June 2016. Almost everything in the house is brand new including the appliances. No washer and drier in the house. A laundromat is located nearby.<br /><br />A clean room. Walk or bus to Orange Lines (Stony Brook or Jackson Square).<br /><br />Youtube video, Published on Apr 3, 2017 : <br />'27 Homestead 26 Renovated House Bay Window'<br /><br /><b>Guest access</b><br />Strong and solid Wifi connection<br />Full use of kitchen and bathroom<br /><br />Kitchen and two bathrooms are shared with other roommates. We are friendly, mature and considerate roommates : highly professional in our respective fields : We are all relativ",2020-09-01
477,18220200,Near Orange Line Renovated Clean AC Easy Parking,11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/18220200,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,"Peaceful and orderly neighborhood. Near the house are ; Walgreens, a laundromat, Public library, YMCA.<br /><br />Close to Stony Brook station or Jackson Square station (Orange line), Franklin Park, Egleston Square, Egleston Square Branch of the Boston Public Library, Walgreens, McDonald's.<br /><br />A diverse community that includes a large proportion of African-American, Hispanic, and Asian families, along with some young professionals.","(Please do not make a request right away. But send me an email first).<br /><br />Gut-Renovated, Everything New, Close to Orange Line, <br /><br />Youtube video <br />'27 Homestead 33 Renovated House'<br /><br /><b>The space</b><br />Gut-Renovation was completed in June 2016. Almost everything in the house is brand new including the appliances.<br /><br />A clean room. Walk or bus to Orange Lines (Stony Brook or Jackson Square).<br /><br />Youtube video, Published on Mar 6, 2017 : <br />'27 Homestead 26 Renovated House '<br /><br /><b>Guest access</b><br />Strong and solid Wifi connection<br />Full use of kitchen and bathroom<br /><br />Kitchen and bathroom are shared with other roommates (currently two females and a male). We are friendly, mature and considerate roommates : highly professional in our respective fields : We are all relatively new to this area and have different hours and schedules, doing our own things, but sometimes we dine out together and enjoy BBQ in the back yard.",2020-09-01
516,19182289,"Renovated House, Sunny & Clean room, New Window AC",11-2,CorpGroup14,Huggy,Huggy,18517776.0,https://www.airbnb.com/rooms/19182289,https://www.airbnb.com/users/show/18517776,91.0,Missing,?,,"Peaceful and orderly neighborhood. Near the house are ; Walgreens, a laundromat, Public library, YMCA. A diverse community that includes a large proportion of African-American, Hispanic, and Asian families, along with some young professionals.","(Please do not make a request right away. But send me an email first).<br /><br />Near Orange Line (Jackson Square and Stony Brook), Renovated, Clean, New Window AC. Youtube video, Published on May 26, 2017 : '27 Homestead Renovated Clean House Furnished 31 '<br /><br /><b>The space</b><br />Gut-Renovation was completed in June 2016. Almost everything in the house is brand new including the appliances. No washer and drier in the house. A laundromat is located nearby. A clean room. Walk or bus to Orange Lines (Stony Brook or Jackson Square). Youtube video, Published on May 26, 2017 : 'Renovated Clean House 27 Homestead 31 '<br /><br /><b>Guest access</b><br />Strong and solid Wifi connection Full use of kitchen and bathroom Kitchen and bathroom are shared with other roommates. We are friendly, mature and considerate roommates : highly professional in our respective fields : We are all relatively new to this area and have different hours and schedules, doing our own things, but sometimes",2020-09-01
